"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HOXB2",294.635656770641,-0.217783761648623,0.190704544905325,-1.14199565488459,0.253455825802964,0.449163768366621
"LINC00926",39.4878197171767,-0.218589257451659,0.191442410637231,-1.14180163488366,0.253536482645356,0.449239438359117
"MEX3D",982.345377979143,-0.126502731429208,0.110797604942701,-1.14174608282038,0.253559579709896,0.449239438359117
"DGKH",235.000042639799,-0.181730042018643,0.159224632658715,-1.14134376687912,0.253726895660559,0.449433629536806
"ZNF26",271.012991122857,-0.111521590096498,0.0977114739698809,-1.14133566474368,0.253730265982045,0.449433629536806
"PITX1",3981.24343479456,-0.264834990458494,0.23207236242498,-1.14117419106338,0.253797442207801,0.449444423529483
"MAN1A1",1369.39125211323,0.19691854746192,0.172548185399816,1.14123800841855,0.25377089145386,0.449444423529483
"ZIK1",24.9916019419915,-0.259750587524567,0.22763743459683,-1.1410714937313,0.253840172757563,0.44946600677419
"KET",9164.12596433143,-0.486098537889653,0.426094898645724,-1.14082224273194,0.253943902531323,0.449541497612287
"ZSIG37",1020.38678731114,0.187576749214587,0.164418118200886,1.14085206221255,0.25393149112599,0.449541497612287
"TMA7",615.237749509041,0.102490809875065,0.0898452614482964,1.14074808423866,0.253974770463665,0.449542064246246
"IRF2BP2",5987.75886443533,-0.0769934405677284,0.0674981758861398,-1.14067438944729,0.25400544797044,0.449542293726157
"SMARCD2",2376.18820313553,-0.0965375898998332,0.0846461675231597,-1.14048388396817,0.254084763125451,0.449628592370628
"FBXL5",1607.62500489292,-0.0873615923327605,0.0766211247292612,-1.14017632397659,0.254212849192697,0.449801164929629
"NRGN",95.5149027128077,-0.181833429997646,0.159495057339385,-1.14005683330191,0.254262624253584,0.449835150098069
"PIKFYVE",1029.3714133775,-0.0930879706720807,0.0816711601740239,-1.13978998796797,0.254373805884007,0.449977753021883
"GLRX",432.960433971444,0.186639389327454,0.16376512591813,1.13967725595472,0.254420786059791,0.450006765343255
"ERGIC1",3085.49961049711,0.103124340234383,0.0905068018466436,1.13940983583885,0.254532255423837,0.450149822234971
"ZNF813",73.6733553648377,-0.29188825759833,0.256236537554994,-1.13913597328283,0.254646445413013,0.450172457898435
"ZDHHC20",574.616060591678,0.13195003254498,0.115838548582308,1.13908568572252,0.254667417233247,0.450172457898435
"NDUFV1",1864.98634758658,0.110008669234758,0.0965609902481308,1.13926616692798,0.254592155305474,0.450172457898435
"STX12",1085.87085759894,0.0851926343162529,0.0747870019411962,1.13913691022457,0.254646054684167,0.450172457898435
"STK40",1777.54166719555,0.111045398208723,0.0975219534207203,1.13867077425799,0.254840496901239,0.45042430367507
"ALOX12P2",104.884238165436,-0.370824288067195,0.325852986038654,-1.13801101710084,0.255115882000472,0.450456370659213
"IRF4",133.475515651059,-0.286310270435955,0.251621477860741,-1.1378610159599,0.25517852189445,0.450456370659213
"FAM83F",449.786194173375,-0.20619728985963,0.181114050367566,-1.13849416674829,0.254914193263388,0.450456370659213
"C9orf103",55.6246644729408,0.146150892218628,0.128400068528292,1.13824621663986,0.255017685111942,0.450456370659213
"RPL31",7182.65395448324,0.117370609187085,0.10315386835383,1.13782072412922,0.255195349428232,0.450456370659213
"VPS13B",1506.50962634952,-0.104827729645752,0.092078789544663,-1.13845686030554,0.254929762725509,0.450456370659213
"CSK",2121.19312543436,0.102366915947714,0.0899578826619683,1.13794270072334,0.255144409328536,0.450456370659213
"DYM",750.20786717821,-0.10103467685792,0.0887713658134622,-1.13814489539597,0.255059983974149,0.450456370659213
"NIP7",750.230097301335,0.0996721817312531,0.0875843698593012,1.13801334520497,0.255114909877488,0.450456370659213
"MED11",180.906579410567,0.0987771628383631,0.0867873245919258,1.13815195136863,0.255057038139543,0.450456370659213
"ILF3",6040.66476418653,0.0700847273743011,0.0615749920630366,1.13820115969406,0.255036494558443,0.450456370659213
"LINC00467",108.098272671832,0.147930253079069,0.130086426792334,1.13716900930195,0.255467639639693,0.450882919757462
"PIM2",602.017546923681,-0.205597913789133,0.180937752888439,-1.13629085421382,0.25583485717212,0.451426587669207
"EVA1B",223.192119534841,-0.141180553426867,0.124247412825543,-1.13628565952596,0.255837030521961,0.451426587669207
"SPATA41",15.6856670368896,-0.209945640403197,0.184794646390497,-1.13610239530182,0.255913712688576,0.451507756375145
"EDC3",780.231040605579,0.0841984427627476,0.0741209094568574,1.1359607346933,0.255972997841668,0.451558215804122
"VPS11",790.554584832827,0.0822478770921103,0.0724202376104086,1.13570294445277,0.256080907879538,0.451694431302323
"CD44",15809.9110008423,-0.19331673559853,0.170299836614005,-1.13515514425709,0.256310319924028,0.452044902684803
"C7orf26",708.246647990349,0.0760573904341874,0.0670297829146316,1.13468054239491,0.256509192771321,0.452341435688767
"ADGRG1",6306.52387216579,-0.139703550995281,0.123151973881287,-1.13439960881138,0.256626963097629,0.452462846285179
"NUTM2A-AS1",284.13184103191,0.106855482656081,0.0941981167725823,1.13436962772893,0.256639533700896,0.452462846285179
"NF1",3125.02969846908,-0.101089859244536,0.089129455492679,-1.13419137013397,0.256714283175945,0.452540415814232
"TRABD2A",202.340140293358,0.35879562587487,0.316442517297845,1.13384139697372,0.256861082797213,0.452690741849556
"LYPLA1",2341.35165955838,0.0950075024249272,0.0837884446011055,1.13389743510854,0.256837573142895,0.452690741849556
"XIRP1",37.6106600643517,-0.338867960808854,0.298889539477573,-1.13375650884657,0.256896698721635,0.452699295699627
"RPL39L",225.888602511873,-0.251209801442221,0.221631925663377,-1.13345494197333,0.257023252769334,0.452813861816535
"PROSER3",270.964358282157,-0.120067605789955,0.10592902481856,-1.13347220929875,0.257016005282102,0.452813861816535
"ABHD10",581.629126002597,0.0882054071721035,0.0778344566531965,1.1332436939223,0.257111929839857,0.45291586779068
"TST",932.973421988445,0.172361645828921,0.152152476707513,1.13282182162737,0.257289085659798,0.453134871628685
"RNF141",1414.90985730216,-0.129462964144512,0.114288715588077,-1.1327711881121,0.257310353761994,0.453134871628685
"CCDC101",234.323446163086,0.110690860123352,0.0977206279620661,1.13272767921959,0.257328630212077,0.453134871628685
"ASH2L",1006.17841873755,0.11839375488054,0.104534625552751,1.13257931766154,0.257390958097716,0.45313618128556
"FAM185A",108.021569681438,0.0973461607673896,0.0859478598048363,1.13261878758163,0.257374375443781,0.45313618128556
"MATN3",75.2774572735354,-0.240160252851688,0.212172460488587,-1.13191058018864,0.257672030109544,0.453576745824408
"ZNF200",233.744817546602,0.0833165808075588,0.073613054299658,1.13181801244655,0.257710953329176,0.453591004567894
"MARC2",144.833635111832,0.181403719326224,0.160298077844075,1.13166496919994,0.257775314453138,0.453598011958305
"VHL",1026.40924984868,0.105149590488232,0.0929160778861518,1.13166195647075,0.257776581544394,0.453598011958305
"S1PR4",56.2399665975157,-0.249144156693858,0.220173283396863,-1.13158214679832,0.257810149406325,0.453602840586261
"YES1",2421.16693037148,-0.124839870296851,0.110351068940181,-1.1312973358194,0.257929965310457,0.453759398626262
"YARS2",380.8912697597,0.0943443720113311,0.08340764082156,1.13112385246777,0.258002966196769,0.453833570469956
"IRX4",400.357524512592,-0.540252549287359,0.477697007637966,-1.13095234144067,0.258075151222304,0.453895048400131
"ESCO2",360.653918350459,0.1512988656774,0.133787863337089,1.13088632932414,0.258102937927747,0.453895048400131
"NAXD",823.418769979462,0.100194494093388,0.0886033207289311,1.13082098130293,0.258130447136498,0.453895048400131
"HTRA1",1642.26064797099,-0.17296169065067,0.152995171258377,-1.13050424551356,0.258263810522778,0.454075296971709
"ALS2CR18",1812.2748185094,-0.112437649907063,0.099478539361244,-1.1302704143932,0.258362297077353,0.454194189916417
"RMND5A",2324.3701192974,0.0937285780758564,0.0829414775013386,1.13005676893498,0.258452304458501,0.454298150073018
"KCNN3",67.4656982786249,-0.224775809689402,0.198934464350901,-1.1298987856268,0.258518875731097,0.454302092615046
"NDUFC1",523.872231878058,0.11426370463983,0.101133388128022,1.129831668402,0.258547161297296,0.454302092615046
"OCRL",1247.79545077357,0.0932119925143198,0.0824908896355011,1.12996711426185,0.258490081837281,0.454302092615046
"ZNF182",183.394177739365,-0.119725942102248,0.10598910895527,-1.1296060820058,0.258642247083496,0.454414912617088
"C1orf116",2828.00047984447,0.237113654522405,0.209939083319678,1.12944026797215,0.258712153974447,0.454437191548473
"PPFIA3",390.420653696592,-0.176129281367482,0.155945350582882,-1.12942951302592,0.258716688692111,0.454437191548473
"ENTHD2",482.070729668107,0.0807592713754893,0.071559672321285,1.12855842901153,0.259084155645675,0.455028336851863
"TTYH1",23.9348925929171,-0.254214149355257,0.225287989527283,-1.12839636897053,0.259152560577016,0.455094162464364
"AS3MT",91.6550946564092,-0.26653020620964,0.236232020781906,-1.12825604813204,0.259211799578587,0.455143878128921
"EPPK1",3143.8358470718,0.211356495283453,0.187390015199079,1.12789624921537,0.259363738113093,0.455340967808675
"FAM89B",1060.70720929498,-0.119508252549323,0.105961713748688,-1.12784371185959,0.259385929134284,0.455340967808675
"TSNARE1",286.922868074518,-0.121529785895352,0.107772225917225,-1.12765403944328,0.259466054969889,0.455372983295992
"SAAL1",223.484167175614,0.0995768464523957,0.0883026564724221,1.12767667961943,0.259456489879054,0.455372983295992
"FNIP1",792.114029172612,-0.101909786006174,0.0903966284803413,-1.12736268729687,0.259589168107955,0.455534724287701
"FARP1",1592.21917656555,-0.158786705788917,0.140864830214248,-1.12722746726355,0.25964632013623,0.455580690011299
"TDRD5",108.674020884633,-0.340051337101947,0.301735193650863,-1.12698599386924,0.259748402824633,0.455680075197832
"BCL9",938.566592959131,-0.106736833904099,0.0947132689839082,-1.1269469953807,0.25976489201105,0.455680075197832
"MORF4L1",1552.45936735981,0.070258200052114,0.062351993117842,1.12679958633126,0.259827225468066,0.455735095350186
"CD70",30.5849037158211,-0.288435762674218,0.256229077523254,-1.12569488780227,0.260294688371106,0.456252458801894
"FCGR2A",862.357149932703,0.214474768666658,0.190519605944162,1.12573594514738,0.260277304187603,0.456252458801894
"NFIB",2514.71625382245,-0.188979442080033,0.16789371511439,-1.12558973366738,0.260339215585723,0.456252458801894
"ENGASE",477.23331329518,0.14901150030467,0.132358421570002,1.1258180517502,0.260242541654926,0.456252458801894
"MRM1",121.479109709569,0.120516580675088,0.107065748242293,1.1256315175826,0.260321521676493,0.456252458801894
"MMS19",1331.73171966471,0.0842274046712891,0.0748128654154827,1.12584117990297,0.260232750170266,0.456252458801894
"POLDIP3",1746.55711732427,-0.0742131724186892,0.0659197717379132,-1.12581051878865,0.260245730848254,0.456252458801894
"ALG13",535.261223980247,0.0836869861966915,0.0743675113580567,1.12531648119519,0.260454948199191,0.45640093090013
"PLGLB2",53.3201479566335,0.200718298203558,0.178448693533621,1.1247955601633,0.260675676289965,0.456733331620803
"TOM1",980.37533287874,-0.123085281609282,0.109470748449228,-1.12436685921051,0.260857425323146,0.456997365601836
"GOLGA7B",275.559069099792,-0.292119368466801,0.259944548498493,-1.1237757058348,0.261108190269036,0.457254697612802
"ADCY7",1025.86832198048,0.150258808616941,0.133711501542022,1.12375380490151,0.261117483760255,0.457254697612802
"RCN2",1687.60312730148,-0.106320254569489,0.0946139026179541,-1.12372760902597,0.26112860007733,0.457254697612802
"DNASE1L1",552.535044763336,0.104293133084086,0.0928004886934198,1.12384249859539,0.261079848691466,0.457254697612802
"DRD4",21.0667099916242,-0.177781745841211,0.158249827693889,-1.12342457765643,0.261257216352401,0.457425484335744
"CTSW",75.6519709727681,0.289146300296217,0.257556753986329,1.12265081703726,0.261585823963402,0.457883167470593
"ZNF385A",2681.13910263844,-0.239471253538619,0.213320450290273,-1.12258929330386,0.261611964670614,0.457883167470593
"TAB2",2381.13293513119,0.0805151528103233,0.0717144097227767,1.12271931291866,0.26155672299687,0.457883167470593
"CCDC130",440.747971843947,0.0885785094775512,0.078934698755936,1.12217454267398,0.261788234424123,0.458137193219811
"YBX3",6014.6254916038,-0.141213021776981,0.125917555695976,-1.12147206953362,0.262086973953262,0.458496422812197
"TMEM42",94.8362145172696,0.0919315019064417,0.0819696682192451,1.12153073086195,0.262062018143285,0.458496422812197
"DKFZp586D1822",931.1179099987,0.0712542769717543,0.0635356122908459,1.12148564250195,0.262081199570169,0.458496422812197
"GAPDH",59822.9937100089,0.147166035867093,0.131269427477414,1.12109909135099,0.262245685423115,0.45867662718015
"TAX1BP3",2414.49210567392,0.111070357924776,0.0990778433925831,1.12104133599956,0.262270267692984,0.45867662718015
"WDR61",577.02092031643,0.0724367204008464,0.0646173563127016,1.12101027547931,0.262283488564893,0.45867662718015
"C19orf73",26.8338073776894,0.149746259424992,0.133691150498693,1.12009103718841,0.262674969631103,0.459306660300773
"EIF2A",2519.98788445428,0.0959102029144594,0.0856434932495194,1.11987728752526,0.262766058163566,0.459411347503272
"ERMN",22.8922633583454,-0.234070655753611,0.209056802000222,-1.11965099204647,0.262862516807585,0.45952539764082
"ZNF506",426.277321084857,0.174069072010772,0.155504432091794,1.11938334920267,0.26297663135203,0.459670282334775
"LYRM9",74.2092802285153,-0.169787022923825,0.151729869791683,-1.11900855880871,0.263136487730468,0.459785864811395
"DHRS3",1469.57475427837,0.16378866694414,0.146350638840773,1.11915238800111,0.263075133475388,0.459785864811395
"TNRC18",8124.51452421494,0.0915845245090489,0.0818426660465327,1.11903153859843,0.263126684413111,0.459785864811395
"SLC25A33",220.577675400293,0.126349346237955,0.112931332611341,1.11881568486218,0.263218778860706,0.459875050423144
"PRIM1",215.163878589284,0.125169735110503,0.111894622816243,1.11863941233405,0.263294002402396,0.459897274700731
"ZNF487",43.6190363774444,-0.121560726055388,0.108663235824248,-1.11869230778293,0.263271427939733,0.459897274700731
"ATMIN",1617.56612688476,-0.0779038907255537,0.0696827369281393,-1.11797977748624,0.263575630359228,0.460334556891337
"C9orf72",355.500592953723,-0.141711150480061,0.12676521490295,-1.1179024986354,0.263608637792049,0.460337571347786
"SLC13A4",35.5156322457415,-0.306703832077385,0.274414670751647,-1.11766557974942,0.263709848635327,0.460405045974311
"USP24",2089.06590625041,0.0754374071313376,0.0674938241132323,1.11769347969939,0.263697928490902,0.460405045974311
"PBDC1",486.206564249377,0.122512106305555,0.109622142897206,1.1175853989685,0.263744107629263,0.46041023580928
"SRCIN1",216.072645816084,-0.258478373562863,0.231348694019399,-1.11726748516328,0.263879973481041,0.460592775441466
"SRD5A1",719.997136558778,0.179957616491671,0.161115743507946,1.11694619391925,0.264017331777845,0.46077787647566
"MTRFR",231.933621245406,0.0932437735214,0.0834888242801355,1.11684137757807,0.264062153481117,0.460801452701069
"ZC3H12B",81.3993373990737,0.242687248453954,0.217342123152495,1.11661395837049,0.264159420828852,0.460861889379655
"LOC124216",69.0067802246246,0.10685101172407,0.095687103605894,1.11667097965633,0.264135030466239,0.460861889379655
"DDX59",300.640693296539,-0.0962245433428896,0.0861834746296877,-1.11650805164617,0.264204725636503,0.460886290003175
"CCDC87",30.3624801686155,-0.212905350637377,0.190702259178054,-1.1164280462907,0.264238953901721,0.460891364894835
"COG6",632.716436023437,0.109604644005658,0.0981811223726555,1.11635150787585,0.264271701785738,0.460893856776359
"SUGT1P3",48.0349405539393,0.175721180553671,0.157443720298669,1.11608884889362,0.264384104878194,0.461035251497513
"PPFIA1",4136.84097729572,-0.203611806337311,0.182447012707935,-1.11600515303178,0.264419928866347,0.461043089241369
"TMEM39A",653.785833452372,0.0888374816748876,0.0796358815602669,1.11554590637208,0.264616557842632,0.461331271793884
"ARL3",320.50483075044,-0.102982808452879,0.0923453891384815,-1.11519166699754,0.264768296209533,0.461541133264568
"MST1L",100.728460363412,-0.33122663254628,0.297110106628818,-1.11482788756185,0.264924183458835,0.461758176451524
"VPS16",708.952010040566,0.0792659995471289,0.0711222203617286,1.11450400653946,0.265063026597233,0.461904925221873
